Index,FileName,Location,Dataset,Machine,Slide,Well
19788,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,1
19789,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,2
19790,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,3
19791,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,4
19792,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,5
19793,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,6
19794,D2017.09.21_S00340_I0776_D.pdb,../embryo/2017/776/D2017.09.21_S00340_I0776_D.pdb,,776,340,7
19795,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,1
19796,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,2
19797,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,3
19798,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,4
19799,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,5
19800,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,6
19801,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,7
19802,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,8
19803,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,9
19804,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,10
19805,D2017.03.13_S0210_I776.pdb,../embryo/2017/776/D2017.03.13_S0210_I776.pdb,,776,210,11
19806,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,1
19807,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,2
19808,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,3
19809,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,4
19810,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,5
19811,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,6
19812,D2017.01.31_S0185_I776.pdb,../embryo/2017/776/D2017.01.31_S0185_I776.pdb,,776,185,7
19813,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,1
19814,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,2
19815,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,3
19816,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,4
19817,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,5
19818,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,6
19819,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,7
19820,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,8
19821,D2017.10.26_S00366_I0776_D.pdb,../embryo/2017/776/D2017.10.26_S00366_I0776_D.pdb,,776,366,9
19822,D2017.05.02_S0236_I776.pdb,../embryo/2017/776/D2017.05.02_S0236_I776.pdb,,776,236,1
19823,D2017.05.02_S0236_I776.pdb,../embryo/2017/776/D2017.05.02_S0236_I776.pdb,,776,236,2
19824,D2017.05.02_S0236_I776.pdb,../embryo/2017/776/D2017.05.02_S0236_I776.pdb,,776,236,3
19825,D2017.05.02_S0236_I776.pdb,../embryo/2017/776/D2017.05.02_S0236_I776.pdb,,776,236,4
19826,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,1
19827,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,2
19828,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,3
19829,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,4
19830,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,5
19831,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,6
19832,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,7
19833,D2017.10.11_S00354_I0776_D.pdb,../embryo/2017/776/D2017.10.11_S00354_I0776_D.pdb,,776,354,8
19834,D2017.03.21_S0215_I776.pdb,../embryo/2017/776/D2017.03.21_S0215_I776.pdb,,776,215,1
19835,D2017.03.21_S0215_I776.pdb,../embryo/2017/776/D2017.03.21_S0215_I776.pdb,,776,215,2
19836,D2017.03.21_S0215_I776.pdb,../embryo/2017/776/D2017.03.21_S0215_I776.pdb,,776,215,3
19837,D2017.03.21_S0215_I776.pdb,../embryo/2017/776/D2017.03.21_S0215_I776.pdb,,776,215,4
19838,D2017.03.21_S0215_I776.pdb,../embryo/2017/776/D2017.03.21_S0215_I776.pdb,,776,215,5
19839,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,1
19840,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,2
19841,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,3
19842,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,4
19843,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,5
19844,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,6
19845,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,7
19846,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,8
19847,D2017.11.06_S00372_I0776_D.pdb,../embryo/2017/776/D2017.11.06_S00372_I0776_D.pdb,,776,372,9
19848,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,1
19849,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,2
19850,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,3
19851,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,4
19852,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,5
19853,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,6
19854,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,7
19855,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,8
19856,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,9
19857,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,10
19858,D2017.03.29_S0219_I776.pdb,../embryo/2017/776/D2017.03.29_S0219_I776.pdb,,776,219,11
19859,D2017.03.14_S0211_I776.pdb,../embryo/2017/776/D2017.03.14_S0211_I776.pdb,,776,211,1
19860,D2017.03.14_S0211_I776.pdb,../embryo/2017/776/D2017.03.14_S0211_I776.pdb,,776,211,2
19861,D2017.03.14_S0211_I776.pdb,../embryo/2017/776/D2017.03.14_S0211_I776.pdb,,776,211,3
19862,D2017.03.14_S0211_I776.pdb,../embryo/2017/776/D2017.03.14_S0211_I776.pdb,,776,211,4
19863,D2017.03.14_S0211_I776.pdb,../embryo/2017/776/D2017.03.14_S0211_I776.pdb,,776,211,5
19864,D2017.04.25_S0232_I776.pdb,../embryo/2017/776/D2017.04.25_S0232_I776.pdb,,776,232,1
19865,D2017.04.25_S0232_I776.pdb,../embryo/2017/776/D2017.04.25_S0232_I776.pdb,,776,232,2
19866,D2017.04.25_S0232_I776.pdb,../embryo/2017/776/D2017.04.25_S0232_I776.pdb,,776,232,3
19867,D2017.04.25_S0232_I776.pdb,../embryo/2017/776/D2017.04.25_S0232_I776.pdb,,776,232,4
19868,D2017.04.25_S0232_I776.pdb,../embryo/2017/776/D2017.04.25_S0232_I776.pdb,,776,232,5
19869,D2017.04.25_S0232_I776.pdb,../embryo/2017/776/D2017.04.25_S0232_I776.pdb,,776,232,6
19870,D2017.08.22_S00317_I0776_D.pdb,../embryo/2017/776/D2017.08.22_S00317_I0776_D.pdb,,776,317,1
19871,D2017.08.22_S00317_I0776_D.pdb,../embryo/2017/776/D2017.08.22_S00317_I0776_D.pdb,,776,317,2
19872,D2017.08.22_S00317_I0776_D.pdb,../embryo/2017/776/D2017.08.22_S00317_I0776_D.pdb,,776,317,3
19873,D2017.08.22_S00317_I0776_D.pdb,../embryo/2017/776/D2017.08.22_S00317_I0776_D.pdb,,776,317,4
19874,D2017.08.22_S00317_I0776_D.pdb,../embryo/2017/776/D2017.08.22_S00317_I0776_D.pdb,,776,317,5
19875,D2017.08.22_S00317_I0776_D.pdb,../embryo/2017/776/D2017.08.22_S00317_I0776_D.pdb,,776,317,6
19876,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,1
19877,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,2
19878,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,3
19879,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,4
19880,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,5
19881,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,6
19882,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,7
19883,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,8
19884,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,9
19885,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,10
19886,D2017.11.17_S00382_I0776_D.pdb,../embryo/2017/776/D2017.11.17_S00382_I0776_D.pdb,,776,382,11
19887,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,1
19888,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,2
19889,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,3
19890,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,4
19891,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,5
19892,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,6
19893,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,7
19894,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,8
19895,D2017.11.23_S00390_I0776_D.pdb,../embryo/2017/776/D2017.11.23_S00390_I0776_D.pdb,,776,390,9
19896,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,1
19897,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,2
19898,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,3
19899,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,4
19900,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,5
19901,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,6
19902,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,7
19903,D2017.10.06_S00351_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00351_I0776_D.pdb,,776,351,8
19904,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,1
19905,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,2
19906,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,3
19907,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,4
19908,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,5
19909,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,6
19910,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,7
19911,D2017.01.28_S0181_I776.pdb,../embryo/2017/776/D2017.01.28_S0181_I776.pdb,,776,181,8
19912,D2017.07.28_S00300_I0776_D.pdb,../embryo/2017/776/D2017.07.28_S00300_I0776_D.pdb,,776,300,1
19913,D2017.07.28_S00300_I0776_D.pdb,../embryo/2017/776/D2017.07.28_S00300_I0776_D.pdb,,776,300,2
19914,D2017.07.28_S00300_I0776_D.pdb,../embryo/2017/776/D2017.07.28_S00300_I0776_D.pdb,,776,300,3
19915,D2017.07.28_S00300_I0776_D.pdb,../embryo/2017/776/D2017.07.28_S00300_I0776_D.pdb,,776,300,4
19916,D2017.07.28_S00300_I0776_D.pdb,../embryo/2017/776/D2017.07.28_S00300_I0776_D.pdb,,776,300,5
19917,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,1
19918,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,2
19919,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,3
19920,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,4
19921,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,5
19922,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,6
19923,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,7
19924,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,8
19925,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,9
19926,D2017.06.29_S0280_I776.pdb,../embryo/2017/776/D2017.06.29_S0280_I776.pdb,,776,280,10
19927,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,1
19928,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,2
19929,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,3
19930,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,4
19931,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,5
19932,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,6
19933,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,7
19934,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,8
19935,D2017.07.20_S00293_I0776_D.pdb,../embryo/2017/776/D2017.07.20_S00293_I0776_D.pdb,,776,293,9
19936,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,1
19937,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,2
19938,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,3
19939,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,4
19940,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,5
19941,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,6
19942,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,7
19943,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,8
19944,D2017.07.17_S0290_I776.pdb,../embryo/2017/776/D2017.07.17_S0290_I776.pdb,,776,290,9
19945,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,1
19946,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,2
19947,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,3
19948,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,4
19949,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,5
19950,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,6
19951,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,7
19952,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,8
19953,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,9
19954,D2017.06.22_S0274_I776.pdb,../embryo/2017/776/D2017.06.22_S0274_I776.pdb,,776,274,10
19955,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,1
19956,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,2
19957,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,3
19958,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,4
19959,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,5
19960,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,6
19961,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,7
19962,D2017.05.16_S0247_I776.pdb,../embryo/2017/776/D2017.05.16_S0247_I776.pdb,,776,247,8
19963,D2017.08.16_S00312_I0776_D.pdb,../embryo/2017/776/D2017.08.16_S00312_I0776_D.pdb,,776,312,1
19964,D2017.08.16_S00312_I0776_D.pdb,../embryo/2017/776/D2017.08.16_S00312_I0776_D.pdb,,776,312,2
19965,D2017.08.16_S00312_I0776_D.pdb,../embryo/2017/776/D2017.08.16_S00312_I0776_D.pdb,,776,312,3
19966,D2017.08.03_S00304_I0776_D.pdb,../embryo/2017/776/D2017.08.03_S00304_I0776_D.pdb,,776,304,1
19967,D2017.08.03_S00304_I0776_D.pdb,../embryo/2017/776/D2017.08.03_S00304_I0776_D.pdb,,776,304,2
19968,D2017.08.03_S00304_I0776_D.pdb,../embryo/2017/776/D2017.08.03_S00304_I0776_D.pdb,,776,304,3
19969,D2017.08.03_S00304_I0776_D.pdb,../embryo/2017/776/D2017.08.03_S00304_I0776_D.pdb,,776,304,4
19970,D2017.12.12_S00404_I0776_D.pdb,../embryo/2017/776/D2017.12.12_S00404_I0776_D.pdb,,776,404,1
19971,D2017.12.12_S00404_I0776_D.pdb,../embryo/2017/776/D2017.12.12_S00404_I0776_D.pdb,,776,404,2
19972,D2017.12.12_S00404_I0776_D.pdb,../embryo/2017/776/D2017.12.12_S00404_I0776_D.pdb,,776,404,3
19973,D2017.12.12_S00404_I0776_D.pdb,../embryo/2017/776/D2017.12.12_S00404_I0776_D.pdb,,776,404,4
19974,D2017.12.12_S00404_I0776_D.pdb,../embryo/2017/776/D2017.12.12_S00404_I0776_D.pdb,,776,404,5
19975,D2017.12.12_S00404_I0776_D.pdb,../embryo/2017/776/D2017.12.12_S00404_I0776_D.pdb,,776,404,6
19976,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,1
19977,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,2
19978,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,3
19979,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,4
19980,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,5
19981,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,6
19982,D2017.01.31_S0184_I776.pdb,../embryo/2017/776/D2017.01.31_S0184_I776.pdb,,776,184,7
19983,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,1
19984,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,2
19985,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,3
19986,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,4
19987,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,5
19988,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,6
19989,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,7
19990,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,8
19991,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,9
19992,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,10
19993,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,11
19994,D2017.10.06_S00350_I0776_D.pdb,../embryo/2017/776/D2017.10.06_S00350_I0776_D.pdb,,776,350,12
19995,D2017.01.26_S0180_I776.pdb,../embryo/2017/776/D2017.01.26_S0180_I776.pdb,,776,180,1
19996,D2017.01.26_S0180_I776.pdb,../embryo/2017/776/D2017.01.26_S0180_I776.pdb,,776,180,2
19997,D2017.01.26_S0180_I776.pdb,../embryo/2017/776/D2017.01.26_S0180_I776.pdb,,776,180,3
19998,D2017.01.26_S0180_I776.pdb,../embryo/2017/776/D2017.01.26_S0180_I776.pdb,,776,180,4
19999,D2017.01.26_S0180_I776.pdb,../embryo/2017/776/D2017.01.26_S0180_I776.pdb,,776,180,5
20000,D2017.01.26_S0180_I776.pdb,../embryo/2017/776/D2017.01.26_S0180_I776.pdb,,776,180,6
20001,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,1
20002,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,2
20003,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,3
20004,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,4
20005,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,5
20006,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,6
20007,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,7
20008,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,8
20009,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,9
20010,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,10
20011,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,11
20012,D2017.07.24_S00294_I0776_D.pdb,../embryo/2017/776/D2017.07.24_S00294_I0776_D.pdb,,776,294,12
20013,D2017.04.26_S0233_I776.pdb,../embryo/2017/776/D2017.04.26_S0233_I776.pdb,,776,233,1
20014,D2017.04.26_S0233_I776.pdb,../embryo/2017/776/D2017.04.26_S0233_I776.pdb,,776,233,2
20015,D2017.04.26_S0233_I776.pdb,../embryo/2017/776/D2017.04.26_S0233_I776.pdb,,776,233,3
